X;Y;Label
-0.671297005836313;-0.31853401419552;"r"
-0.796865079280447;-0.748341771319993;"r"
-0.91840984084952;-0.51099630190865;"r"
0.0962044174654522;-0.689914679557022;"r"
-1.11978617594274;-0.392765868588812;"r"
-0.68886631751106;-1.05211859485663;"r"
-0.310262516629091;-0.421476977154628;"r"
-0.524329631948655;-0.889053321756666;"r"
-0.336549735007796;-0.513037002138057;"r"
-0.434703378748881;-0.413442994674434;"r"
-0.726690407378738;-0.805580489647682;"r"
-0.158025615031058;0.0932534663899601;"r"
-0.497717332121004;-0.673821861282077;"r"
-0.227278001495298;-0.377135333583606;"r"
-0.207193004672672;-0.926366774309423;"r"
-0.561880721510068;-0.570528616978643;"r"
0.327444490138873;-0.708662257269132;"r"
-0.579679424769324;-0.840166856197209;"r"
-0.236648553838647;-0.783721451409405;"r"
-0.281980324748993;-0.322131446616283;"r"
-0.261122748758624;-0.0626064421330316;"r"
-0.691814985666533;-0.450503184040213;"r"
-0.854372544359583;-0.812331202086209;"r"
-0.151358736235422;-0.0597863583856951;"r"
-0.19032252722908;-0.684219287064654;"r"
-0.413315729226725;0.00539696643530385;"r"
-0.220515687319013;-0.799541597011874;"r"
-0.472329374271874;-0.855364687769075;"r"
-0.778821951717426;-0.867965806800742;"r"
-0.316516047935597;-0.511618084229831;"r"
-0.975659229688258;-0.921761450522405;"r"
-0.550913528080162;0.222116718336751;"r"
-0.216661651861276;-0.0951096256111764;"r"
-0.809874076957916;-0.327836342400621;"r"
-0.263747985909359;-0.0869286670204285;"r"
-0.555394604061192;-0.605194573631157;"r"
-0.969400948889585;-0.23732976027208;"r"
-0.719089950644746;-0.371360881718229;"r"
-0.378909780138974;0.0209948751118028;"r"
-0.218938344646238;-0.0757039215882139;"r"
-0.489912540302918;-0.0870338306949714;"r"
-0.773187603696435;-0.811295749040941;"r"
-0.775832629874865;0.0525578993247418;"r"
-0.598728138641127;-0.734873396949111;"r"
-0.167616527702268;-0.888257772411449;"r"
-0.176127689605143;-0.195776383233023;"r"
-0.400790894273839;0.188292822899858;"r"
-0.0565381584060627;-0.234432361045601;"r"
-0.128633237135548;-0.510216763216272;"r"
-0.152214677061727;-0.528750290518492;"r"
-0.492940592063536;-0.668165482344341;"r"
-0.402397615152405;-0.917447316809617;"r"
-0.247228106974764;-0.785941321111997;"r"
-1.0270192073496;-0.47153752492024;"r"
-0.527247883486934;-0.132105522558086;"r"
-0.531474108327167;-0.332730807000776;"r"
-0.690639746744465;-0.76351533876877;"r"
-0.510087143834411;-0.172075556928341;"r"
-1.10634648123009;-0.992562279545506;"r"
-0.59503918741927;-0.951594773615102;"r"
-0.262422061004315;-0.640716257541879;"r"
-0.0911087490044227;-0.785718555031039;"r"
-0.575495796321311;-0.338507794234544;"r"
-1.38357659662372;-0.584213639482142;"r"
-1.1877990813008;-0.0846204555802959;"r"
-0.86301190106507;-0.58893983637573;"r"
-0.147547730506556;0.244721841914849;"r"
-0.438650366068753;-0.799600225950711;"r"
-0.28107750679717;0.392833005578991;"r"
-0.120272318080509;-0.773058456149989;"r"
-0.521414644745527;-0.00101422763729631;"r"
0.109048524058983;-0.586987189104685;"r"
-0.452838696290057;-0.60128750747431;"r"
-0.653798110111346;-0.0253903541489049;"r"
-0.234906898615677;-0.137605343072333;"r"
-0.602309669549585;-0.323078573910929;"r"
-0.501359636704312;-1.11383579685097;"r"
-0.578007365415925;-0.570961282499382;"r"
0.0455823022731053;-0.801634085201514;"r"
-0.532894442409942;-0.878946771590337;"r"
-0.571075712836671;-0.549582206206595;"r"
-1.11620668083016;-0.674667883947712;"r"
-0.741187272158841;-0.130399533410356;"r"
-0.370744619800158;-0.612941456911593;"r"
-0.621208501234804;-0.444725145776303;"r"
-0.749856806487884;-0.616548011690392;"r"
-0.35097578689303;-0.985282537964452;"r"
-0.390312436251724;-0.485663616362469;"r"
-0.00150381016645762;-0.365515545517657;"r"
-1.1467989683192;-0.358422321932111;"r"
-0.267948549714543;-0.388141282999554;"r"
-0.439464142017083;-0.251952306370806;"r"
-0.562358493283484;-0.489283832536258;"r"
-0.941874699183953;-0.477768065361668;"r"
-0.9472755545371;-1.06740360303103;"r"
-0.443968072636927;-0.469044159125136;"r"
0.192565164734956;-0.396151455110788;"r"
-0.526907600381375;-0.559694624243244;"r"
-0.425812586288214;0.0792113179277011;"r"
-0.412599667514584;-1.01564612551571;"r"
-0.408541383489933;-0.721565449562701;"r"
-0.754714041258601;-0.284262183363626;"r"
-0.434673795739733;-0.681657119791995;"r"
-0.605396484390972;-0.808496518732586;"r"
0.155978609640378;-0.369418598880328;"r"
-0.534412709331539;-0.714074989946774;"r"
-0.046495763870054;-0.75605748155447;"r"
-0.44414148989271;-0.669779548240852;"r"
-1.24355523271866;-1.08504799379775;"r"
-1.10683503211779;-0.504921521155393;"r"
-0.352586902865535;-0.79235194757071;"r"
-0.233199659647525;-0.556517601831425;"r"
-0.68271326697748;-0.750799688433731;"r"
-0.714819576836881;-0.598495548446315;"r"
-0.164441500065697;-0.88711531346972;"r"
-0.783207842384329;-0.306055438351675;"r"
-0.369142076782361;-0.146510412405578;"r"
-0.602179346897596;-0.858246879267581;"r"
-0.735363287977326;-0.831699481517076;"r"
-0.327882764518293;-0.443487361124429;"r"
-0.686020290317396;-0.623068609769677;"r"
-0.291604775814448;-0.588823978792661;"r"
-0.770685446239199;-0.105006384777582;"r"
-0.38544437968432;-0.5910845563366;"r"
-0.331563651914943;-0.357483690428091;"r"
-0.91614235559223;-0.222147166857391;"r"
-1.05017493891982;-0.748271360086193;"r"
-0.601967822545593;-0.872160559893992;"r"
-0.553374491587396;-0.366904697193852;"r"
-0.485447492065004;-0.277158701934632;"r"
-0.824571537841935;-0.453881444386559;"r"
-0.158987106690616;-0.709269829993155;"r"
-0.889406645519782;-0.739813025794017;"r"
-0.170449156476571;-0.322362025226793;"r"
0.253404314191958;-0.477415012998211;"r"
-0.705400612196988;-0.586169428555168;"r"
-0.335075009119501;-0.298019904972899;"r"
-0.97854513723119;-0.362980249201953;"r"
-0.397267405687002;-0.697496065633638;"r"
-1.18881861217268;-0.449796461914969;"r"
0.0931288995036249;-0.177018285090344;"r"
-0.27584759324191;-0.309774912225226;"r"
-0.432858013020607;-0.962439654045102;"r"
-0.386770277129344;0.0392385559626112;"r"
-0.155481071076783;-0.276996919325581;"r"
-0.724141139118783;-0.475098277697155;"r"
-0.860867495333991;-0.393353732212706;"r"
-0.281310409386738;-1.15318539834295;"r"
-0.97725412817163;-0.146360213052249;"r"
-1.02442016350463;-0.243571263023738;"r"
-0.533750623766481;-0.672061427450291;"r"
-0.502478083767085;-0.262657127303416;"r"
-1.03767902718899;-0.95550603979423;"r"
-0.886502714561632;-0.43464084666203;"r"
-0.292618349427029;-1.41220944728886;"r"
-0.271360122034512;-0.935600346155878;"r"
0.0458619154856451;-1.28816186716858;"r"
-0.605612976140809;-0.731596221377044;"r"
-0.574423513250649;-0.813795710645807;"r"
-0.696152708793775;-0.566787264853567;"r"
-1.30524672054118;-0.12620037339928;"r"
-0.2152460470641;-0.0105030486220826;"r"
-0.737316292291337;-0.829902330094272;"r"
-0.488774087618759;-0.653578902956092;"r"
-0.321691740746127;-0.6608994086309;"r"
-0.372525482442294;-1.03252641832177;"r"
-0.408829899800718;-0.823353194873401;"r"
-0.332379083242433;-0.501926049698878;"r"
-0.604486865199094;-0.472956507004637;"r"
-0.424144301506665;-1.24020748762578;"r"
-0.0924448679032173;-0.505205820564488;"r"
-0.664214339432517;-0.887315743835701;"r"
-0.590015267134309;-0.123358239116447;"r"
-0.0816708416095124;-0.458503238079729;"r"
-0.607766070854737;-0.466711203318566;"r"
-0.271115265035874;-1.25009687471945;"r"
-0.673460756077775;-0.879475918328409;"r"
-1.12119214806419;-0.74491824289531;"r"
-1.12050155718917;-0.398618800304993;"r"
-0.724057844365806;-0.174219985476563;"r"
-0.904939215013902;-0.547140358447709;"r"
-0.235109535642168;-0.502903523784227;"r"
-0.27202437005202;-0.242830124971217;"r"
-0.803551046741053;-0.341103480295552;"r"
-0.480322990779877;-0.849514796549812;"r"
-0.384051311606145;-0.636482600574861;"r"
-0.657146470304348;-0.967285023319792;"r"
-0.277455681922383;-0.599496335214997;"r"
-0.56693549333564;-0.438833988285192;"r"
-0.307137196130062;-0.444019351847107;"r"
-1.33929542490179;-0.459321608454068;"r"
-0.817715860296814;-0.801773140052857;"r"
-1.27384747981354;-0.477595967691887;"r"
-0.0993670761217825;-0.312569911703069;"r"
-0.48369356359948;-0.697045546429037;"r"
-0.855332748166179;0.0540699068679752;"r"
-0.0986390703889726;-0.952677190470116;"r"
-0.336633650718745;-0.598060035219876;"r"
-0.51316543900966;-0.674426974556457;"r"
-0.380025990466336;-0.469419844655435;"r"
-0.700393504734681;-0.0343743561588383;"r"
-0.785623474470699;-0.698817612547756;"r"
-0.310404206925965;-1.0786402762744;"r"
-0.292767381933123;-1.15973407631105;"r"
-0.442049308790202;-0.480804971881563;"r"
-1.27781767256622;-1.06495391805687;"r"
-0.602818781630666;-0.541648700524276;"r"
-1.08552474897541;-0.519427642011426;"r"
-0.634619443823693;-1.43939812725001;"r"
-0.558217955210597;-0.0704255168213836;"r"
-0.312180591259447;-0.848761324266802;"r"
-1.15961955083985;-0.255214496120072;"r"
-0.529549292635614;-0.617401199351393;"r"
-0.752697588311847;-0.677304192773115;"r"
-0.163306452592921;-0.733007658967243;"r"
-0.696398649264454;-1.10302730574221;"r"
-0.42622916488039;-0.402028787067992;"r"
-0.307306307131985;-0.757456233287152;"r"
-0.57833343187963;-0.536347782070639;"r"
-0.195063997280255;-0.536319929360069;"r"
-0.409210524562747;-0.369184143418347;"r"
-0.433219784667844;-0.31030049485988;"r"
-0.790111379857731;0.0574899642150261;"r"
-0.389715260932857;-0.269764333349564;"r"
-0.332935887658795;-0.434793040936564;"r"
-0.611539437971401;-0.571849942625666;"r"
-0.249318553837191;-0.322763833302202;"r"
-0.461045685231679;-0.448351947146918;"r"
-0.767729937116036;-0.466098913663803;"r"
-0.147933306533607;-0.511992004492813;"r"
-0.620307237790272;-0.536241968835267;"r"
-0.588305420556001;-0.970599321414566;"r"
-0.240772019975497;-0.689727048717506;"r"
-0.0348391891703599;-0.708019667080777;"r"
-0.380049439892087;-0.689929259801188;"r"
-0.443622755965278;0.337458400307812;"r"
-0.166674215710154;-0.333548541853429;"r"
-0.651687127851287;-0.59549775438169;"r"
-0.464628749365975;-0.703389496180666;"r"
-1.28699604645923;-0.877112105550157;"r"
-0.54964252170221;-1.0344214383068;"r"
-0.865755690217457;-0.507843032165863;"r"
-1.05818746272845;-0.795395649441242;"r"
-0.846530765177796;-0.507673728432183;"r"
-0.178293373352354;-0.288217446492566;"r"
-0.0244716201703336;0.341182726792573;"r"
-0.533552097945006;0.194596636992856;"r"
-0.161701066140069;-0.908039800342399;"r"
-0.664353207720603;-0.656817497717387;"r"
-1.08892862405124;-0.899633210530772;"r"
-0.690759772169987;-0.842010577278416;"r"
-0.907735707183679;-0.437870180289349;"r"
-0.384195835317785;-0.550549125364392;"r"
-0.590817839793114;-0.18337578671563;"r"
-0.470902876359603;-0.267623038136645;"r"
0.026835863412188;-0.623000617313049;"r"
-0.645633427251284;-0.657273290799029;"r"
-0.739656025954491;-0.0542822213044528;"r"
-0.318603504112643;-0.688777525329611;"r"
-0.458357200581342;-0.567097386150991;"r"
-0.67681206421638;-0.776496094345308;"r"
-0.636873969454431;-0.436657810165044;"r"
-0.195063418001637;-0.557455150322148;"r"
-0.521398408818621;-0.260120508337867;"r"
-0.520353261243163;-0.520517648566495;"r"
-0.309638635354696;-0.8137874085948;"r"
-0.753749177063004;-0.0175435516824356;"r"
-0.68542798447299;-0.337204953201169;"r"
-0.519313757898631;-0.936182415081828;"r"
-0.40672000162918;-0.731197601473328;"r"
-0.236970856897073;-0.818446405859918;"r"
-0.159090650166161;-0.456126010398689;"r"
-0.522491475495422;-0.354967397865301;"r"
-0.440846693063859;-0.39508543098478;"r"
-0.937905200286962;-0.18283441565458;"r"
-0.484523576198977;-0.0816790454970657;"r"
-0.596847072386077;-0.294653583768367;"r"
-0.285818495082324;-0.998531752449946;"r"
-0.144029111304974;-1.239425620801;"r"
-0.20693141960353;-0.875334689652978;"r"
0.0218254660928583;-0.79568767699741;"r"
-0.417927363430962;-0.34849037154677;"r"
-0.0197863419474427;-0.0976348203374776;"r"
0.114998692995282;-0.191047457354682;"r"
-0.481487752460546;-0.924559759819503;"r"
-0.39517943492824;-0.919407774633958;"r"
-0.0726006244691629;-0.150267117909404;"r"
-0.792226294944898;-0.586000091436864;"r"
-0.1612668537732;-0.411122026447847;"r"
-0.945851720825967;-1.00601567068513;"r"
-0.40139061930765;-0.312686427193307;"r"
-1.29292235116014;0.00892144724978183;"r"
-0.581580660010418;-0.448236272900171;"r"
-0.12989238839316;-0.353372557909027;"r"
-0.371142502923636;-0.639095393485013;"r"
-0.591399136893145;-0.363789673668617;"r"
-0.909924641854734;-0.703977359613898;"r"
-0.598252652836403;-0.417746924107849;"r"
-0.470604664727582;-0.514935263408212;"r"
0.197089793727208;-0.800654605694544;"r"
0.0407233596467793;-0.796309361785354;"r"
-0.580900494308229;-1.38996192834591;"r"
-0.380568983225529;-0.337117085557315;"r"
0.0816994228589348;-0.395231802625824;"r"
-0.905336052059572;-0.302146211772122;"r"
-0.290715392357525;-0.435445142160615;"r"
-0.282304190353106;-0.678105777663787;"r"
-0.851781075077943;-0.360578929663734;"r"
-0.956030424074736;-0.208394677366973;"r"
-0.750503657266978;-0.522200743210942;"r"
-0.933468257419553;-0.378090820887579;"r"
-1.13799843831529;-0.357998503327985;"r"
-1.3368539814648;-0.905782283973609;"r"
-0.176064828140806;-0.272577406699764;"r"
-0.938071865486775;-0.302636160321511;"r"
-0.295568419256143;-0.384998166650075;"r"
-0.341328450309536;-0.852225493349433;"r"
-0.123530320803546;-0.76946618667564;"r"
-0.531387994347142;-0.655652209997908;"r"
-0.329258257610413;-0.338933283610423;"r"
-0.275369187154861;-0.683264042596307;"r"
-0.475168622732983;-0.744121461733011;"r"
-0.856085319376929;-0.619549645876427;"r"
-0.047030817502944;-0.523261256432475;"r"
-0.492394686504627;-0.581858000625184;"r"
-0.0417478819217613;-0.564405908138644;"r"
-1.21288439544317;-0.428017467324734;"r"
-0.986663668362652;-0.629317153353208;"r"
-1.01106337439863;-0.836402503681063;"r"
-1.05840258387447;0.0280568840200177;"r"
-0.622636670918623;-1.00499665510446;"r"
-0.587189718007171;-0.792331674534499;"r"
-0.33082958665245;-0.329176256930857;"r"
-0.527522688032996;0.0618873850090473;"r"
-0.413375787347141;-0.129080107206786;"r"
-0.078347215824623;-0.890629487803783;"r"
-0.738817652259394;-0.0991447143027911;"r"
-0.0886907294830349;-0.65193862799295;"r"
-0.952154716530391;-0.729891905250188;"r"
0.116194794306738;-0.152650740562846;"r"
-0.851767952087727;-0.373696015147631;"r"
-0.701910512376036;-0.178530419496094;"r"
-0.601581874511423;-0.651599602948797;"r"
-0.657460195179116;-0.583082920703648;"r"
-0.538928622994081;-0.689844178864573;"r"
-0.154873516273708;-0.622103767567204;"r"
-0.580306586226503;-0.366095323535763;"r"
-0.732646833943508;-0.425238574932527;"r"
-0.628189002669444;-0.642938202433014;"r"
-1.02147237198988;-0.314040424816777;"r"
-0.725347195061195;-0.130431897757423;"r"
-0.310837005003186;-0.614310435754828;"r"
-0.210202981974764;-0.448422207208835;"r"
-0.342565103036991;-0.582219078684975;"r"
-1.00502369442231;-0.128148440696994;"r"
0.232350637104805;-1.20733241034991;"r"
-0.122733882800179;-0.887464444495527;"r"
-0.396216334141768;-0.298782357084638;"r"
-0.810257636055119;-0.503268719525898;"r"
-0.734615199458511;-0.55198088835732;"r"
-1.05236800556421;-0.452698203222285;"r"
-1.01600982487541;-0.0729260500993447;"r"
-1.17914043844461;-0.559913741036166;"r"
0.0303418696013161;-0.54998767400905;"r"
-1.05166727882314;-0.396984566363025;"r"
-0.457572345429241;-0.381295916394651;"r"
-0.385615744407581;-0.123656245565253;"r"
-0.506923833525661;0.0108004068740465;"r"
-0.189614167793913;-0.937500460995622;"r"
-0.533896394064264;-0.74210750437912;"r"
-0.794092726683667;-0.964880142016558;"r"
-1.09918102158599;-0.509000742172955;"r"
-0.457208519332932;-0.772448907007922;"r"
-0.429226662669828;-0.554751319970274;"r"
-0.632250838722616;-0.367795804413466;"r"
-0.840171974892544;-0.445271726309435;"r"
-0.743622434116865;-0.742826860241049;"r"
-0.326416943369428;-0.358988736949726;"r"
-0.213519907595146;0.0244082697974634;"r"
0.245212847015423;-0.353390129208825;"r"
-0.228150097740775;-0.586679531462152;"r"
-0.402649735640449;-0.810193532982949;"r"
-0.231660268924148;-0.286044071764818;"r"
-0.557634173285972;-1.37580719146653;"r"
-0.191608583353017;-0.281184962906604;"r"
-0.42746679673684;-0.521713150035277;"r"
-0.210530796408724;-0.650098167777029;"r"
-1.15385282850934;-0.839630158847721;"r"
-0.493510007570913;-0.260694019696288;"r"
-0.751244096005379;-0.191469285675111;"r"
-0.789762364593671;-0.701908385802067;"r"
-0.778895791639633;0.0141514132498566;"r"
-0.42965534756625;-0.00688606157983124;"r"
-0.395532284548857;-0.243118810630913;"r"
-0.765502301528537;-0.489800889164564;"r"
-0.46571191710224;-0.577866514354752;"r"
-0.385889707058766;-1.08197166469134;"r"
-0.272068715238898;-0.877161491530142;"r"
-0.839135500043723;-0.37737416528573;"r"
-0.334273931283539;-1.16743098624752;"r"
-0.647045683030519;-0.651576910484159;"r"
-1.04472374899903;-0.717520385123189;"r"
-0.585073983471334;-0.698012300280972;"r"
-0.440275266618464;-0.487462024085009;"r"
-0.834059523678818;-0.048048774844935;"r"
-0.362537052293169;-0.328341433774234;"r"
-0.731377646631511;-0.802375725745229;"r"
-0.0671826148191265;0.0472481917150936;"r"
-0.058786753494941;-0.468997027083619;"r"
-0.319906106435232;-0.53010010787564;"r"
-0.489172024430768;-0.490340179944834;"r"
-0.865848960986802;-0.589356899059143;"r"
-0.319505203738312;-0.444946701382733;"r"
-0.429651437392499;-0.615572181838045;"r"
-0.338349513305986;-1.232694768607;"r"
-0.854066842311392;0.0689035864683638;"r"
0.240152669075709;-0.281787419997064;"r"
-0.473395825804416;-0.708664691079837;"r"
-0.768001456142846;-0.36432003050382;"r"
-0.106170081296562;-0.790353204873736;"r"
-0.416327619709449;-0.718642247653683;"r"
-0.465741477506914;-0.232254127665913;"r"
-0.298337600991864;-0.758582816180843;"r"
-0.842756674730851;-0.891553764657134;"r"
-0.585211586138166;-0.648231524021841;"r"
-0.847511598342942;-1.02093296937428;"r"
-0.439873747209486;-0.185612879936999;"r"
-0.38628218281697;-0.709897852321446;"r"
-0.258275592650627;-0.707591595879396;"r"
-1.16645241500626;-0.448342913305105;"r"
-0.0946640675432388;0.214200006239037;"r"
-0.550050476621427;-0.516671962977061;"r"
-0.443748358831584;-0.35088376714793;"r"
-0.614770835094979;-0.102162210156723;"r"
-0.739334988489672;-0.0617430033318768;"r"
-0.926324956388668;-0.617531141162262;"r"
-0.348382102256937;-0.675330549574823;"r"
-0.500370935265321;0.388267474210418;"r"
-0.60386802812699;0.0857671704777865;"r"
-0.53197359578856;-0.839825898263624;"r"
-0.447710671280576;-0.878270426941531;"r"
0.0427133728405429;-0.4097020456474;"r"
-0.659492399755866;-0.512127034511564;"r"
-0.845033112657733;-1.04291387640848;"r"
-0.576098968452944;-0.347807415482757;"r"
-0.610769639059183;-0.645946933205141;"r"
-0.873434026727067;-0.478051203120589;"r"
-0.368961267709438;-0.521730348655793;"r"
-0.333130493790082;-0.428472459383209;"r"
-0.717888949751329;0.287305017103249;"r"
-0.274847985654181;-0.195149770667216;"r"
-0.608428142134823;-0.436221081368933;"r"
-0.53983960088207;-0.221034085408432;"r"
-0.410280709586297;-0.0569124004766583;"r"
-0.494025863597616;0.286409141190421;"r"
-0.656354343256865;-0.364166512710652;"r"
-0.29530359337416;-0.879221595976785;"r"
-0.628692136694374;-0.785665350596267;"r"
-0.433721452889228;-0.89746533040086;"r"
-0.307933792911787;-0.0433764292974563;"r"
-0.42549962327246;-0.521160618733002;"r"
-0.806435352847408;-0.383804545635668;"r"
-0.254307922600005;-0.887898431042039;"r"
-0.71838539151014;-0.353868578673148;"r"
-0.655313635221411;-0.735170475020355;"r"
-0.549893898741389;-0.261719401307812;"r"
-0.0339470273581042;-0.136189961060159;"r"
0.137648198323634;-0.399675601999703;"r"
-0.72126984012164;-0.612534061665703;"r"
-0.760579063069686;-0.610539360194909;"r"
-0.803912609106548;-1.0780547888267;"r"
-0.41246272868035;-0.730358970674966;"r"
-0.650775011995456;0.0217287955906421;"r"
-0.399705818431985;-0.350950958631329;"r"
-0.694792951314369;-0.036777013687995;"r"
-0.433103703576796;-0.394942337722014;"r"
-0.174982671632052;-1.16693981376579;"r"
-0.519951332050203;-0.140205995595735;"r"
-0.781359988811137;-0.760708920755203;"r"
0.144301874550844;-1.11774497533202;"r"
-0.435709184090985;-0.779217624794347;"r"
-0.406972036634442;-0.373855679601823;"r"
0.0779476691146466;-0.563072943219347;"r"
-0.49066350345607;-0.479070533950872;"r"
-0.723742956285469;-0.0693112185572638;"r"
0.256465598796795;-0.47247726103787;"r"
-0.752350412740194;-0.0402036597210275;"r"
-0.250406533142434;-0.347554519792988;"r"
-0.841306440200623;-0.417194041530068;"r"
-0.133698736901948;-0.723006205775457;"r"
-0.856724376558164;-0.31036079511362;"r"
-0.50238642394479;-1.03134563609001;"r"
-0.65712875247782;-0.562606154173131;"r"
-0.0804145985177115;-0.251073608488381;"r"
-0.832473297279932;-0.694096186874199;"r"
-0.957072538930437;0.169482575407541;"r"
-0.442702705819244;-0.35178348215498;"r"
-0.518289572583174;-1.00792273062491;"r"
-0.640783648969994;-0.697158941107456;"r"
-0.418584407587887;-0.319049465096876;"r"
-0.794503076072241;-0.617233657451769;"r"
-0.575491211134524;-0.166730684194204;"r"
-0.668794205123809;-0.178336088004683;"r"
-0.0641386805382886;-0.517222818492414;"r"
-0.136973643681838;-0.384919357652682;"r"
-0.173898521114303;-0.660280697825511;"r"
-0.0801877564750787;-0.589224939405404;"r"
-0.27183549253063;-0.873398639490979;"r"
-0.719031774121093;-0.339618633887008;"r"
-0.996146321003461;-1.04743482751649;"r"
-0.969338701577868;-0.654376573936123;"r"
-1.42655209293312;-0.299157270936924;"r"
-0.981962663524188;-0.877835196506119;"r"
-0.365886863032861;-0.473791017472537;"r"
-0.635620756217858;-0.743773533306613;"r"
-0.334663051963741;-0.30976473864766;"r"
-0.347701839839171;-0.525862160614713;"r"
-0.336261041284901;-0.974056188114734;"r"
-0.253185159354236;-0.379581617329707;"r"
-0.14311187382344;-0.130568832835464;"r"
-0.503221176720506;-0.471906641639739;"r"
-0.826165993978904;-0.831717380863405;"r"
-0.600135066204509;-0.504124436201219;"r"
-0.595352976065741;-0.434129861970512;"r"
-0.9641867102547;-0.62953162068324;"r"
-1.04621855754387;-0.543058523914835;"r"
-0.531202933901209;-0.119413594181525;"r"
-0.704535847841765;-0.271126480623928;"r"
-0.841655753820233;-0.782649476980064;"r"
-0.243179416941118;-0.25648009860667;"r"
-0.276361643126266;-0.298319513842159;"r"
-0.343639603213063;-0.495417320526361;"r"
-0.642237908345351;-0.751726772561305;"r"
-0.486721951266997;-0.845397647111777;"r"
-0.563937364893299;-0.256669429076694;"r"
-0.348622983345418;-0.153767941284037;"r"
-0.111838674236142;-0.556290155904104;"r"
-0.511808955928509;-0.604970149788199;"r"
-0.616999951094566;-0.809289162657776;"r"
-0.383367135499482;-0.686766661129466;"r"
-0.449190765394071;-0.3786938325648;"r"
-0.464945394747995;-0.506852487947285;"r"
0.000379683581392176;-0.487108733744212;"r"
-0.0316967760810082;-0.452290767863142;"r"
-0.743870749954509;-0.8806859382732;"r"
-0.821142458754646;-0.404279670990582;"r"
-0.878017798232648;-0.208211830424941;"r"
-1.01397077375933;-0.278649014523606;"r"
-1.20641101111245;-0.714929301735769;"r"
-0.75486445924387;-0.665782193352418;"r"
-0.148637112016477;-0.359296210539567;"r"
-0.357576184454424;-1.14609320541926;"r"
-0.475922923457483;-0.111106862294107;"r"
-0.599738964713873;-1.03051964330315;"r"
-0.636289731348526;-0.545119732624558;"r"
-0.450699411206923;-0.274925361314505;"r"
-0.375078258791631;-0.31579316870917;"r"
-0.851134030938982;-0.475140336249856;"r"
-0.264872767981576;-0.773884601366928;"r"
-0.385050211623025;-0.591201412868994;"r"
-0.882016712975757;-0.855665706890751;"r"
-0.478988325974546;-0.959398569481455;"r"
-0.178969366490027;-0.2426653269742;"r"
-0.70359583671099;-0.127216101276099;"r"
-0.460354922856586;-0.434664742846226;"r"
-0.477529314154847;-0.166826873291712;"r"
-0.562314147189246;-0.593997406568359;"r"
-0.25881933983144;-0.528215573114476;"r"
0.0931305244179558;-0.72882304454154;"r"
-0.41514766358066;-0.683102075504104;"r"
-0.851338748954829;-0.421969855666781;"r"
-0.309644780006107;-0.494306445592804;"r"
-0.619375520507037;-0.000656583742388306;"r"
-0.625877074525755;-0.949608213456895;"r"
-0.721103783642264;-0.225598167139994;"r"
0.1153014226432;-0.645559142414726;"r"
-0.903482466298026;-0.61454611541001;"r"
-0.773197054756398;-0.904489245809276;"r"
-0.911610275658726;-0.355115472458583;"r"
-0.498439980959735;-0.145445922833854;"r"
-0.860095673639702;-0.640220116406565;"r"
-0.419904380930709;-0.155815210647553;"r"
-0.648721893234587;-0.74278943547847;"r"
-0.51978927724802;-0.828199319729571;"r"
-0.819188433626965;-0.482252893964663;"r"
-0.509411330868001;-0.455194793133736;"r"
-0.641513953025714;-0.70363844023356;"r"
-0.277594177556331;-0.900040485080868;"r"
0.0346812266995635;-0.86720885034565;"r"
-0.344630717569583;-0.556607541819973;"r"
-0.121981807145617;-0.754169032535965;"r"
-0.222555024518727;-0.911154260949476;"r"
-0.524346259454539;0.131272177548237;"r"
-0.105670945322861;-0.380863851073096;"r"
-0.207718096806413;-0.0716869600904672;"r"
-0.710715378341435;-0.560150427708678;"r"
-0.624584408903576;-0.220183153555318;"r"
-0.685804248506049;0.347076025391298;"r"
-0.511302042552153;-0.22800257591015;"r"
-0.569481802737383;-0.0504677132748848;"r"
-0.236085874850726;-0.41504714487475;"r"
-0.280899716426638;-0.086738404298929;"r"
-0.612040443128813;-1.09791596849939;"r"
-0.570290615892069;-0.238874354010399;"r"
-0.541889038293989;-0.15003576491683;"r"
-0.91019103460289;-0.922041368705419;"r"
-0.471348374868154;-0.55862038852955;"r"
-0.0885279559148134;-0.568559822198119;"r"
-0.678507993564276;-1.26175912881263;"r"
0.153462346471505;-0.0865003913660009;"r"
-0.59450055685282;-0.505742188418545;"r"
0.0364688428881821;-0.463675053740223;"r"
-0.526050497153392;-0.358264684407401;"r"
-0.0865892640391399;-0.446027137728913;"r"
-0.355679569702203;0.123250680823988;"r"
-0.628334809992763;-0.428533801140664;"r"
-0.786457551038662;-0.995948446464746;"r"
0.162285920117188;-0.479768774741316;"r"
-0.541331919688126;-0.604915821967955;"r"
-0.320333343648675;-0.698145103429785;"r"
-0.0430071950369111;-0.629251603429798;"r"
-0.0129764103246576;-0.27711889665326;"r"
-0.259887630688443;-0.734616453764113;"r"
-0.118611329107962;-0.648141114827626;"r"
-0.248504064796579;-0.373489243678697;"r"
-0.652395652179289;-0.556879403599889;"r"
-0.102969868328841;-0.954319375958552;"r"
-0.102812115328693;0.248484938327317;"r"
-0.422734408069992;-0.730712688925125;"r"
-0.572302216337004;-0.219682337330955;"r"
-0.94715009995933;-0.161845946989581;"r"
-0.316577824142674;-0.548473287720218;"r"
-0.634081857574496;-0.634972640717364;"r"
-0.425568051344405;-0.607126021514187;"r"
-0.392406731723991;-0.30428949085533;"r"
